57864,1647551177.001651,3,4,5395579133,0,41725505,9965764037,2357302,0,828231,0,0,0
57865,1647551177.00174,2,4,4962018769,0,175632686,10250306863,4209867,0,1010383,0,0,0
57866,1647551177.001869,4,4,5369716075,0,44073254,9974660826,2796616,0,1081028,0,0,0
57867,1647551177.002101,1,4,5546831123,0,30555562,9812645060,1840830,0,879419,0,0,0
57868,1647551178.0012429,1,4,5546831143,0,30555572,9812652043,1841005,0,879419,0,0,0
57869,1647551178.0017989,3,4,5395579153,0,41725515,9965771028,2357477,0,828231,0,0,0
57870,1647551178.0019982,2,4,4962018788,0,175632697,10250313855,4210042,0,1010383,0,0,0
57871,1647551178.002008,4,4,5369716094,0,44073264,9974667815,2796791,0,1081029,0,0,0
57872,1647551179.001111,4,4,5369716110,0,44073277,9974674798,2796965,0,1081030,0,0,0
57873,1647551179.0013728,1,4,5546831157,0,30555586,9812659035,1841179,0,879420,0,0,0
57874,1647551179.001982,3,4,5395579167,0,41725530,9965778019,2357652,0,828232,0,0,0
57875,1647551179.002214,2,4,4962018803,0,175632712,10250320846,4210216,0,1010383,0,0,0
57876,1647551180.001227,4,4,5369716110,0,44073289,9974681782,2797159,0,1081030,0,0,0
57877,1647551180.001469,2,4,4962018804,0,175632724,10250327825,4210410,0,1010383,0,0,0
57878,1647551180.0015318,1,4,5546831159,0,30555600,9812666020,1841374,0,879421,0,0,0
57879,1647551180.002146,3,4,5395579168,0,41725542,9965785004,2357846,0,828232,0,0,0
57880,1647551181.001416,3,4,5395579170,0,41725561,9965791978,2358037,0,828232,0,0,0
57881,1647551181.001566,4,4,5369716112,0,44073308,9974688762,2797351,0,1081032,0,0,0
57882,1647551181.001788,1,4,5546831160,0,30555618,9812673000,1841565,0,879421,0,0,0
57883,1647551181.001909,2,4,4962018805,0,175632741,10250334807,4210602,0,1010383,0,0,0
57884,1647551182.001599,3,4,5395579177,0,41725582,9965798963,2358217,0,828232,0,0,0
57885,1647551182.0016682,4,4,5369716120,0,44073327,9974695748,2797530,0,1081034,0,0,0
57886,1647551182.001983,1,4,5546831164,0,30555634,9812679995,1841742,0,879423,0,0,0
57887,1647551182.0021272,2,4,4962018813,0,175632755,10250341796,4210779,0,1010384,0,0,0
57888,1647551183.0007071,2,4,4962020095,0,175632827,10250347561,4210846,0,1010385,0,0,0
57889,1647551183.001438,4,4,5369717371,0,44073432,9974701531,2797584,0,1081035,0,0,0
57890,1647551183.001855,3,4,5395580488,0,41725664,9965804697,2358283,0,828233,0,0,0
57891,1647551183.0022268,1,4,5546832394,0,30555747,9812685764,1841825,0,879424,0,0,0
57892,1647551184.001394,4,4,5369717882,0,44073453,9974708186,2797595,0,1081035,0,0,0
57893,1647551184.0014458,1,4,5546832897,0,30555776,9812692416,1841832,0,879424,0,0,0
57894,1647551184.001771,2,4,4962020619,0,175632860,10250354203,4210853,0,1010385,0,0,0
57895,1647551184.0021062,3,4,5395581004,0,41725692,9965811341,2358294,0,828233,0,0,0
57896,1647551185.001378,3,4,5395584387,0,41725877,9965814933,2358323,0,828235,0,0,0
57897,1647551185.001434,4,4,5369721265,0,44073640,9974711780,2797626,0,1081036,0,0,0
57898,1647551185.0016892,1,4,5546836262,0,30555983,9812696012,1841862,0,879426,0,0,0
57899,1647551185.002033,2,4,4962023989,0,175633054,10250357796,4210892,0,1010385,0,0,0
57900,1647551186.0012941,2,4,4962027365,0,175633269,10250361386,4210901,0,1010386,0,0,0
57901,1647551186.00142,4,4,5369724639,0,44073862,9974715372,2797634,0,1081038,0,0,0
57902,1647551186.001628,3,4,5395587767,0,41726096,9965818527,2358331,0,828235,0,0,0
57903,1647551186.0019069,1,4,5546839650,0,30556190,9812699605,1841869,0,879428,0,0,0
57904,1647551187.001583,2,4,4962030763,0,175633452,10250364975,4210924,0,1010388,0,0,0
57905,1647551187.0016901,4,4,5369728088,0,44074003,9974718960,2797650,0,1081040,0,0,0
57906,1647551187.001888,3,4,5395591173,0,41726275,9965822117,2358350,0,828237,0,0,0
57907,1647551187.002155,1,4,5546843017,0,30556371,9812703195,1841929,0,879430,0,0,0
57908,1647551188.001394,1,4,5546846415,0,30556572,9812706783,1841929,0,879431,0,0,0
57909,1647551188.001858,2,4,4962034175,0,175633647,10250368569,4210924,0,1010388,0,0,0
57910,1647551188.001947,4,4,5369731457,0,44074224,9974722555,2797661,0,1081041,0,0,0
57911,1647551188.002145,3,4,5395594547,0,41726497,9965825713,2358357,0,828237,0,0,0
57912,1647551189.00141,3,4,5395597989,0,41726660,9965829296,2358357,0,828239,0,0,0
57913,1647551189.001656,1,4,5546849879,0,30556719,9812710367,1841929,0,879433,0,0,0
57914,1647551189.002121,2,4,4962037617,0,175633817,10250372153,4210924,0,1010390,0,0,0
57915,1647551189.002212,4,4,5369734936,0,44074356,9974726139,2797661,0,1081044,0,0,0
57916,1647551190.0013921,2,4,4962041011,0,175634004,10250375751,4210934,0,1010391,0,0,0
57917,1647551190.001466,4,4,5369738307,0,44074573,9974729732,2797676,0,1081044,0,0,0
57918,1647551190.001492,1,4,5546853231,0,30556959,9812713962,1841939,0,879433,0,0,0
57919,1647551190.00167,3,4,5395601374,0,41726868,9965832893,2358367,0,828240,0,0,0
57920,1647551191.001755,2,4,4962044380,0,175634241,10250379351,4210934,0,1010392,0,0,0
57921,1647551191.001813,1,4,5546856647,0,30557145,9812717561,1841939,0,879434,0,0,0
57922,1647551191.001815,4,4,5369741723,0,44074756,9974733331,2797676,0,1081045,0,0,0
57923,1647551191.002028,3,4,5395604754,0,41727087,9965836492,2358367,0,828240,0,0,0
57924,1647551192.001302,3,4,5395608210,0,41727237,9965840075,2358367,0,828241,0,0,0
57925,1647551192.002013,2,4,4962047842,0,175634390,10250382933,4210934,0,1010394,0,0,0
57926,1647551192.002053,1,4,5546860079,0,30557321,9812721146,1841939,0,879436,0,0,0
57927,1647551192.002073,4,4,5369745146,0,44074945,9974736914,2797676,0,1081046,0,0,0
57928,1647551193.0012732,1,4,5546863500,0,30557501,9812724739,1841939,0,879437,0,0,0
57929,1647551193.001278,2,4,4962051219,0,175634610,10250386526,4210934,0,1010395,0,0,0
57930,1647551193.001342,4,4,5369748571,0,44075118,9974740506,2797676,0,1081047,0,0,0
57931,1647551193.0015528,3,4,5395611605,0,41727447,9965843672,2358367,0,828241,0,0,0
57932,1647551194.00151,1,4,5546866933,0,30557679,9812728323,1841939,0,879439,0,0,0
57933,1647551194.0015519,2,4,4962054687,0,175634750,10250390113,4210934,0,1010397,0,0,0
57934,1647551194.001601,4,4,5369752014,0,44075293,9974744088,2797676,0,1081049,0,0,0
57935,1647551194.0018072,3,4,5395615059,0,41727603,9965847257,2358367,0,828243,0,0,0
57936,1647551195.0014458,4,4,5369755449,0,44075466,9974747675,2797676,0,1081051,0,0,0
57937,1647551195.001748,1,4,5546870374,0,30557843,9812731914,1841939,0,879441,0,0,0
57938,1647551195.001825,2,4,4962058102,0,175634947,10250393702,4210934,0,1010398,0,0,0
57939,1647551195.002052,3,4,5395618471,0,41727799,9965850846,2358367,0,828244,0,0,0
57940,1647551196.001333,3,4,5395621893,0,41727978,9965854436,2358367,0,828246,0,0,0
57941,1647551196.001374,4,4,5369758864,0,44075655,9974751266,2797676,0,1081053,0,0,0
57942,1647551196.001987,1,4,5546873787,0,30558034,9812735505,1841939,0,879442,0,0,0
57943,1647551196.002101,2,4,4962061541,0,175635111,10250397295,4210934,0,1010401,0,0,0
57944,1647551197.001437,4,4,5369762300,0,44075830,9974754851,2797676,0,1081054,0,0,0
57945,1647551197.001597,3,4,5395625321,0,41728163,9965858022,2358367,0,828248,0,0,0
57946,1647551197.0022342,1,4,5546877239,0,30558192,9812739093,1841939,0,879444,0,0,0
57947,1647551198.001451,1,4,5546880176,0,30558364,9812743170,1841942,0,879445,0,0,0
57948,1647551198.001528,4,4,5369765247,0,44076000,9974758927,2797680,0,1081055,0,0,0
57949,1647551198.001554,2,4,4962067908,0,175635482,10250404941,4210936,0,1010408,0,0,0
57950,1647551198.001775,3,4,5395628283,0,41728320,9965862096,2358371,0,828248,0,0,0
57951,1647551199.001587,4,4,5369765433,0,44076001,9974765935,2797684,0,1081055,0,0,0
57952,1647551199.001607,1,4,5546880361,0,30558364,9812750179,1841948,0,879445,0,0,0
57953,1647551199.0017102,2,4,4962068099,0,175635483,10250411947,4210938,0,1010408,0,0,0
57954,1647551199.001939,3,4,5395628476,0,41728321,9965869100,2358372,0,828248,0,0,0
57955,1647551200.0016482,4,4,5369765614,0,44076002,9974772944,2797691,0,1081055,0,0,0
57956,1647551200.001753,1,4,5546880542,0,30558365,9812757189,1841956,0,879445,0,0,0
57957,1647551200.001942,2,4,4962068291,0,175635485,10250418953,4210938,0,1010408,0,0,0
57958,1647551200.002133,3,4,5395628664,0,41728321,9965876109,2358375,0,828248,0,0,0
57959,1647551201.0011861,2,4,4962068482,0,175635485,10250425953,4210940,0,1010408,0,0,0
57960,1647551201.001379,3,4,5395628854,0,41728322,9965883112,2358375,0,828248,0,0,0
57961,1647551201.0018702,4,4,5369765799,0,44076002,9974779954,2797696,0,1081055,0,0,0
57962,1647551201.0020401,1,4,5546880726,0,30558365,9812764198,1841962,0,879445,0,0,0
57963,1647551202.00127,1,4,5546881739,0,30558427,9812770295,1841982,0,879445,0,0,0
57964,1647551202.001448,2,4,4962069523,0,175635556,10250432028,4210950,0,1010409,0,0,0
57965,1647551202.0016441,3,4,5395629894,0,41728356,9965889215,2358394,0,828248,0,0,0
57966,1647551202.002062,4,4,5369766837,0,44076083,9974786018,2797713,0,1081055,0,0,0
57967,1647551203.001149,4,4,5369768469,0,44076185,9974791475,2797713,0,1081055,0,0,0
57968,1647551203.0014122,1,4,5546883203,0,30558526,9812775929,1841982,0,879445,0,0,0
57969,1647551203.0016909,2,4,4962071042,0,175635616,10250437649,4210950,0,1010409,0,0,0
57970,1647551203.001868,3,4,5395631393,0,41728457,9965894811,2358394,0,828249,0,0,0
57971,1647551204.001288,4,4,5369768669,0,44076186,9974798473,2797713,0,1081056,0,0,0
57972,1647551204.00157,1,4,5546883203,0,30558526,9812783128,1841982,0,879446,0,0,0
57973,1647551204.001892,2,4,4962071042,0,175635616,10250444848,4210950,0,1010409,0,0,0
57974,1647551204.002052,3,4,5395631394,0,41728457,9965902010,2358394,0,828249,0,0,0
57975,1647551205.0013728,3,4,5395631394,0,41728457,9965909202,2358394,0,828249,0,0,0
57976,1647551205.001455,4,4,5369768870,0,44076186,9974805472,2797713,0,1081056,0,0,0
57977,1647551205.001887,1,4,5546883203,0,30558527,9812790327,1841982,0,879446,0,0,0
57978,1647551205.0020921,2,4,4962071042,0,175635617,10250452047,4210950,0,1010410,0,0,0
57979,1647551206.001322,2,4,4962072965,0,175635740,10250457190,4210950,0,1010410,0,0,0
57980,1647551206.0016031,3,4,5395633318,0,41728581,9965914353,2358394,0,828249,0,0,0
57981,1647551206.001614,4,4,5369770952,0,44076275,9974810498,2797713,0,1081057,0,0,0
57982,1647551206.002115,1,4,5546885134,0,30558642,9812795480,1841982,0,879446,0,0,0
57983,1647551207.0013099,1,4,5546888396,0,30558874,9812799176,1841982,0,879447,0,0,0
57984,1647551207.001559,2,4,4962076291,0,175635915,10250460884,4210950,0,1010410,0,0,0
57985,1647551207.001763,4,4,5369774313,0,44076493,9974814112,2797713,0,1081057,0,0,0
57986,1647551207.001824,3,4,5395636648,0,41728751,9965918049,2358394,0,828250,0,0,0
57987,1647551208.001618,1,4,5546890304,0,30558972,9812804367,1841982,0,879447,0,0,0
57988,1647551208.0017312,2,4,4962078188,0,175636038,10250466062,4210950,0,1010411,0,0,0
57989,1647551208.001902,4,4,5369776228,0,44076609,9974819280,2797713,0,1081058,0,0,0
57990,1647551208.002035,3,4,5395638548,0,41728866,9965923233,2358394,0,828250,0,0,0
57991,1647551209.001386,3,4,5395638648,0,41728867,9965930325,2358394,0,828250,0,0,0
57992,1647551209.001803,1,4,5546890404,0,30558973,9812811467,1841982,0,879447,0,0,0
57993,1647551209.001934,2,4,4962078288,0,175636038,10250473161,4210950,0,1010411,0,0,0
57994,1647551209.002039,4,4,5369776328,0,44076609,9974826378,2797713,0,1081058,0,0,0
57995,1647551210.00111,4,4,5369776428,0,44076609,9974833470,2797713,0,1081058,0,0,0
57996,1647551210.0016,3,4,5395638749,0,41728868,9965937425,2358394,0,828250,0,0,0
57997,1647551210.001951,1,4,5546890505,0,30558973,9812818566,1841982,0,879448,0,0,0
57998,1647551211.001385,4,4,5369776528,0,44076609,9974840569,2797713,0,1081059,0,0,0
57999,1647551211.001735,1,4,5546890605,0,30558973,9812825661,1841982,0,879448,0,0,0
58000,1647551211.001952,2,4,4962078489,0,175636039,10250487357,4210950,0,1010411,0,0,0
58001,1647551211.0020921,3,4,5395638849,0,41728868,9965944526,2358394,0,828250,0,0,0
58002,1647551212.001277,3,4,5395638949,0,41728868,9965951618,2358394,0,828251,0,0,0
58003,1647551212.0014699,4,4,5369776628,0,44076610,9974847668,2797713,0,1081059,0,0,0
58004,1647551212.001888,1,4,5546890705,0,30558973,9812832761,1841982,0,879448,0,0,0
58005,1647551212.002125,2,4,4962078589,0,175636039,10250494456,4210950,0,1010411,0,0,0
58006,1647551213.001285,2,4,4962078688,0,175636039,10250501548,4210950,0,1010412,0,0,0
58007,1647551213.001533,3,4,5395639050,0,41728869,9965958718,2358394,0,828251,0,0,0
58008,1647551213.001641,4,4,5369776728,0,44076610,9974854767,2797713,0,1081059,0,0,0
58009,1647551213.002068,1,4,5546890805,0,30558974,9812839860,1841982,0,879449,0,0,0
58010,1647551214.0013871,1,4,5546890905,0,30558974,9812846952,1841982,0,879449,0,0,0
58011,1647551214.001482,2,4,4962078788,0,175636040,10250508648,4210950,0,1010412,0,0,0
58012,1647551214.001743,3,4,5395639150,0,41728869,9965965818,2358394,0,828251,0,0,0
58013,1647551214.001757,4,4,5369776829,0,44076610,9974861866,2797713,0,1081060,0,0,0
58014,1647551215.001673,2,4,4962078889,0,175636040,10250515748,4210950,0,1010412,0,0,0
58015,1647551215.0016901,1,4,5546891006,0,30558974,9812854053,1841982,0,879449,0,0,0
58016,1647551215.001843,4,4,5369776929,0,44076610,9974868965,2797713,0,1081060,0,0,0
58017,1647551215.0019689,3,4,5395639250,0,41728869,9965972917,2358394,0,828252,0,0,0
58018,1647551216.001838,1,4,5546891106,0,30558974,9812861153,1841982,0,879449,0,0,0
58019,1647551216.001855,2,4,4962078989,0,175636041,10250522847,4210950,0,1010412,0,0,0
58020,1647551216.001958,4,4,5369777029,0,44076611,9974876064,2797713,0,1081060,0,0,0
58021,1647551216.002162,3,4,5395639350,0,41728870,9965980017,2358394,0,828252,0,0,0
58022,1647551217.0015502,3,4,5395639451,0,41728870,9965987110,2358394,0,828252,0,0,0
58023,1647551217.0020401,2,4,4962079089,0,175636041,10250529947,4210950,0,1010412,0,0,0
58024,1647551217.002094,1,4,5546891206,0,30558975,9812868253,1841982,0,879449,0,0,0
58025,1647551217.00212,4,4,5369777129,0,44076611,9974883164,2797713,0,1081060,0,0,0
58026,1647551218.0012422,2,4,4962079271,0,175636046,10250536953,4210950,0,1010412,0,0,0
58027,1647551218.001249,1,4,5546891388,0,30558980,9812875259,1841982,0,879449,0,0,0
58028,1647551218.0012538,4,4,5369777313,0,44076616,9974890166,2797713,0,1081060,0,0,0
58029,1647551218.001736,3,4,5395639634,0,41728874,9965994124,2358394,0,828252,0,0,0
58030,1647551219.001389,1,4,5546891579,0,30558987,9812882259,1841982,0,879450,0,0,0
58031,1647551219.001398,4,4,5369777505,0,44076624,9974897166,2797713,0,1081060,0,0,0
58032,1647551219.001472,2,4,4962079462,0,175636054,10250543954,4210950,0,1010412,0,0,0
58033,1647551219.001916,3,4,5395639828,0,41728880,9966001124,2358394,0,828252,0,0,0
58034,1647551220.00078,2,4,4962082644,0,175636221,10250547793,4210951,0,1010420,0,0,0
58035,1647551220.001591,4,4,5369780656,0,44076829,9974900997,2797716,0,1081061,0,0,0
58036,1647551220.001636,1,4,5546894736,0,30559187,9812886099,1841983,0,879451,0,0,0
58037,1647551220.002191,3,4,5395642971,0,41729088,9966004964,2358395,0,828254,0,0,0
58038,1647551221.001306,2,4,4962084184,0,175636305,10250553370,4210951,0,1010420,0,0,0
58039,1647551221.0015419,3,4,5395644505,0,41729171,9966010545,2358395,0,828254,0,0,0
58040,1647551221.0020092,1,4,5546896275,0,30559234,9812891714,1841983,0,879451,0,0,0
58041,1647551221.0020201,4,4,5369782108,0,44076908,9974906588,2797795,0,1081062,0,0,0
58042,1647551222.00126,4,4,5369785235,0,44076985,9974910561,2797807,0,1081062,0,0,0
58043,1647551222.001288,1,4,5546899378,0,30559342,9812895693,1841984,0,879452,0,0,0
58044,1647551222.001662,2,4,4962087324,0,175636377,10250557354,4210953,0,1010420,0,0,0
58045,1647551222.001854,3,4,5395647655,0,41729232,9966014529,2358396,0,828255,0,0,0
58046,1647551223.001478,4,4,5369788801,0,44077024,9974914155,2797807,0,1081063,0,0,0
58047,1647551223.001515,1,4,5546902910,0,30559414,9812899285,1841984,0,879453,0,0,0
58048,1647551223.001937,2,4,4962090885,0,175636421,10250560947,4210953,0,1010422,0,0,0
58049,1647551223.0021389,3,4,5395651208,0,41729282,9966018123,2358396,0,828256,0,0,0
58050,1647551224.001463,3,4,5395654767,0,41729321,9966021714,2358396,0,828256,0,0,0
58051,1647551224.001685,4,4,5369792358,0,44077070,9974917748,2797807,0,1081064,0,0,0
58052,1647551224.0017679,1,4,5546906428,0,30559498,9812902879,1841984,0,879453,0,0,0
58053,1647551224.002221,2,4,4962094445,0,175636464,10250564541,4210953,0,1010423,0,0,0
58054,1647551225.001476,2,4,4962097987,0,175636516,10250568134,4210953,0,1010424,0,0,0
58055,1647551225.00174,3,4,5395658310,0,41729382,9966025310,2358396,0,828257,0,0,0
58056,1647551225.0019479,4,4,5369795915,0,44077114,9974921342,2797807,0,1081064,0,0,0
58057,1647551225.002039,1,4,5546909955,0,30559573,9812906473,1841984,0,879453,0,0,0
58058,1647551226.0007849,2,4,4962101539,0,175636565,10250571725,4210953,0,1010425,0,0,0
58059,1647551226.001308,1,4,5546913477,0,30559654,9812910063,1841984,0,879454,0,0,0
58060,1647551226.0020108,3,4,5395661865,0,41729429,9966028904,2358396,0,828258,0,0,0
58061,1647551226.002143,4,4,5369799465,0,44077170,9974924930,2797807,0,1081065,0,0,0
58062,1647551227.0013828,4,4,5369803021,0,44077213,9974928520,2797807,0,1081065,0,0,0
58063,1647551227.001419,3,4,5395665422,0,41729469,9966032495,2358396,0,828259,0,0,0
58064,1647551227.0015419,1,4,5546917014,0,30559718,9812913656,1841984,0,879455,0,0,0
58065,1647551227.0021539,2,4,4962105105,0,175636605,10250575322,4210953,0,1010426,0,0,0
58066,1647551228.001407,2,4,4962108655,0,175636654,10250578912,4210953,0,1010427,0,0,0
58067,1647551228.0016131,4,4,5369806578,0,44077260,9974932113,2797807,0,1081066,0,0,0
58068,1647551228.00167,3,4,5395668986,0,41729511,9966036090,2358396,0,828260,0,0,0
58069,1647551228.001777,1,4,5546920533,0,30559802,9812917250,1841984,0,879456,0,0,0
58070,1647551229.0017211,2,4,4962112213,0,175636699,10250582505,4210953,0,1010429,0,0,0
58071,1647551229.0018702,4,4,5369810140,0,44077300,9974935706,2797807,0,1081068,0,0,0
58072,1647551229.002048,3,4,5395672539,0,41729560,9966039684,2358396,0,828260,0,0,0
58073,1647551229.0021079,1,4,5546924064,0,30559874,9812920843,1841984,0,879457,0,0,0
58074,1647551230.0013492,3,4,5395676096,0,41729601,9966043275,2358396,0,828261,0,0,0
58075,1647551230.0013812,1,4,5546927591,0,30559947,9812924433,1841984,0,879458,0,0,0
58076,1647551230.002004,2,4,4962115768,0,175636750,10250586099,4210953,0,1010430,0,0,0
58077,1647551230.00209,4,4,5369813702,0,44077340,9974939299,2797807,0,1081068,0,0,0
58078,1647551231.001428,4,4,5369817260,0,44077381,9974942889,2797807,0,1081069,0,0,0
58079,1647551231.001526,2,4,4962119331,0,175636785,10250589689,4210953,0,1010431,0,0,0
58080,1647551231.00176,3,4,5395679654,0,41729649,9966046870,2358396,0,828262,0,0,0
58081,1647551231.001774,1,4,5546931127,0,30560013,9812928027,1841984,0,879459,0,0,0
58082,1647551232.0016341,4,4,5369820831,0,44077414,9974946482,2797807,0,1081070,0,0,0
58083,1647551232.001822,2,4,4962122890,0,175636832,10250593283,4210953,0,1010432,0,0,0
58084,1647551232.002041,3,4,5395683223,0,41729681,9966050465,2358396,0,828263,0,0,0
58085,1647551232.002052,1,4,5546934647,0,30560095,9812931620,1841984,0,879460,0,0,0
58086,1647551233.001309,1,4,5546938182,0,30560161,9812935210,1841984,0,879461,0,0,0
58087,1647551233.001359,3,4,5395686775,0,41729726,9966054057,2358396,0,828263,0,0,0
58088,1647551233.0018828,4,4,5369824376,0,44077469,9974950077,2797807,0,1081070,0,0,0
58089,1647551233.0020852,2,4,4962126448,0,175636876,10250596877,4210953,0,1010433,0,0,0
58090,1647551234.001367,2,4,4962129992,0,175636931,10250600466,4210953,0,1010434,0,0,0
58091,1647551234.00157,1,4,5546941703,0,30560244,9812938803,1841984,0,879461,0,0,0
58092,1647551234.001642,3,4,5395690331,0,41729776,9966057651,2358396,0,828264,0,0,0
58093,1647551234.0020869,4,4,5369827935,0,44077511,9974953670,2797807,0,1081071,0,0,0
58094,1647551235.001285,4,4,5369831431,0,44077615,9974957259,2797807,0,1081072,0,0,0
58095,1647551235.001633,2,4,4962133503,0,175637019,10250604061,4210953,0,1010436,0,0,0
58096,1647551235.001805,1,4,5546945196,0,30560354,9812942396,1841984,0,879463,0,0,0
58097,1647551235.001896,3,4,5395693831,0,41729878,9966061245,2358396,0,828265,0,0,0
58098,1647551236.001483,4,4,5369834965,0,44077688,9974960851,2797807,0,1081074,0,0,0
