34143,1647542417.0015821,1,3,5530588748,0,30128509,9766292550,1825403,0,874936,0,0,0
34144,1647542417.002074,4,3,5377494249,0,41368650,9921181948,2343376,0,823850,0,0,0
34145,1647542417.0021179,2,3,4946266019,0,175145938,10203518568,4192745,0,1006057,0,0,0
34146,1647542418.001365,4,3,5377497686,0,41368818,9921185529,2343376,0,823852,0,0,0
34147,1647542418.001416,2,3,4946269490,0,175146075,10203522146,4192745,0,1006059,0,0,0
34148,1647542418.0015302,3,3,5355035189,0,43566233,9927052634,2555189,0,1076970,0,0,0
34149,1647542418.001874,1,3,5530592233,0,30128638,9766296132,1825403,0,874938,0,0,0
34150,1647542419.001606,4,3,5377501107,0,41369002,9921189126,2343376,0,823852,0,0,0
34151,1647542419.00168,2,3,4946272867,0,175146300,10203525742,4192745,0,1006059,0,0,0
34152,1647542419.001697,3,3,5355038586,0,43566437,9927056229,2555189,0,1076971,0,0,0
34153,1647542419.002133,1,3,5530595596,0,30128879,9766299728,1825403,0,874938,0,0,0
34154,1647542420.00142,1,3,5530599060,0,30129017,9766303309,1825407,0,874940,0,0,0
34155,1647542420.0018718,4,3,5377504528,0,41369183,9921192713,2343380,0,823854,0,0,0
34156,1647542420.0018969,3,3,5355042023,0,43566607,9927059813,2555193,0,1076973,0,0,0
34157,1647542420.001974,2,3,4946276331,0,175146445,10203529329,4192748,0,1006061,0,0,0
34158,1647542421.00122,4,3,5377505608,0,41369250,9921198755,2343384,0,823855,0,0,0
34159,1647542421.001676,2,3,4946277425,0,175146494,10203535372,4192755,0,1006062,0,0,0
34160,1647542421.001736,1,3,5530600060,0,30129069,9766309452,1825412,0,874941,0,0,0
34161,1647542421.002134,3,3,5355043018,0,43566671,9927065949,2555197,0,1076973,0,0,0
34162,1647542422.001235,3,3,5355043018,0,43566671,9927073140,2555197,0,1076974,0,0,0
34163,1647542422.001368,4,3,5377505804,0,41369251,9921205758,2343384,0,823856,0,0,0
34164,1647542422.001847,2,3,4946277613,0,175146494,10203542380,4192759,0,1006062,0,0,0
34165,1647542422.00194,1,3,5530600060,0,30129069,9766316652,1825412,0,874941,0,0,0
34166,1647542423.001312,3,3,5355043019,0,43566671,9927080339,2555197,0,1076974,0,0,0
34167,1647542423.0014908,4,3,5377505995,0,41369253,9921212764,2343384,0,823856,0,0,0
34168,1647542423.002027,2,3,4946277791,0,175146495,10203549393,4192766,0,1006062,0,0,0
34169,1647542423.0020921,1,3,5530600061,0,30129070,9766323852,1825412,0,874941,0,0,0
34170,1647542424.001197,2,3,4946277972,0,175146496,10203556397,4192772,0,1006063,0,0,0
34171,1647542424.001239,1,3,5530600061,0,30129070,9766331044,1825412,0,874941,0,0,0
34172,1647542424.001419,3,3,5355043019,0,43566671,9927087537,2555197,0,1076974,0,0,0
34173,1647542424.0016818,4,3,5377506188,0,41369254,9921219769,2343385,0,823857,0,0,0
34174,1647542425.00135,2,3,4946278168,0,175146496,10203563398,4192774,0,1006063,0,0,0
34175,1647542425.0013928,1,3,5530600061,0,30129071,9766338243,1825412,0,874942,0,0,0
34176,1647542425.0016232,3,3,5355043019,0,43566672,9927094736,2555197,0,1076975,0,0,0
34177,1647542425.0018728,4,3,5377506384,0,41369255,9921226770,2343386,0,823857,0,0,0
34178,1647542426.001516,2,3,4946278368,0,175146497,10203570397,4192774,0,1006063,0,0,0
34179,1647542426.0016692,1,3,5530600061,0,30129071,9766345442,1825412,0,874942,0,0,0
34180,1647542426.001765,3,3,5355043019,0,43566672,9927101934,2555197,0,1076975,0,0,0
34181,1647542426.002035,4,3,5377506584,0,41369255,9921233769,2343386,0,823857,0,0,0
34182,1647542427.001194,4,3,5377506784,0,41369255,9921240761,2343386,0,823858,0,0,0
34183,1647542427.001678,2,3,4946278569,0,175146497,10203577396,4192774,0,1006063,0,0,0
34184,1647542427.001827,1,3,5530600061,0,30129071,9766352641,1825412,0,874942,0,0,0
34185,1647542427.002018,3,3,5355043019,0,43566672,9927109132,2555197,0,1076976,0,0,0
34186,1647542428.001354,3,3,5355043019,0,43566672,9927116324,2555197,0,1076976,0,0,0
34187,1647542428.0013719,4,3,5377506985,0,41369256,9921247760,2343386,0,823858,0,0,0
34188,1647542428.001858,2,3,4946278769,0,175146497,10203584395,4192774,0,1006063,0,0,0
34189,1647542428.0019982,1,3,5530600061,0,30129071,9766359839,1825412,0,874942,0,0,0
34190,1647542429.001515,3,3,5355043019,0,43566673,9927123524,2555197,0,1076976,0,0,0
34191,1647542429.0015419,4,3,5377507185,0,41369256,9921254760,2343386,0,823858,0,0,0
34192,1647542429.0020149,2,3,4946278968,0,175146498,10203591394,4192774,0,1006063,0,0,0
34193,1647542429.002156,1,3,5530600061,0,30129072,9766367038,1825412,0,874943,0,0,0
34194,1647542430.00117,2,3,4946279168,0,175146498,10203598387,4192774,0,1006064,0,0,0
34195,1647542430.001379,1,3,5530600061,0,30129072,9766374230,1825412,0,874943,0,0,0
34196,1647542430.001666,3,3,5355043020,0,43566673,9927130723,2555197,0,1076977,0,0,0
34197,1647542430.001706,4,3,5377507385,0,41369256,9921261760,2343386,0,823858,0,0,0
34198,1647542431.001376,2,3,4946279369,0,175146498,10203605387,4192774,0,1006064,0,0,0
34199,1647542431.001683,1,3,5530600061,0,30129072,9766381430,1825412,0,874943,0,0,0
34200,1647542431.001935,4,3,5377507585,0,41369257,9921268759,2343386,0,823858,0,0,0
34201,1647542431.002062,3,3,5355043020,0,43566673,9927137924,2555197,0,1076977,0,0,0
34202,1647542432.001334,3,3,5355043020,0,43566674,9927145116,2555197,0,1076977,0,0,0
34203,1647542432.001554,2,3,4946279569,0,175146498,10203612387,4192774,0,1006064,0,0,0
34204,1647542432.002017,1,3,5530600062,0,30129073,9766388630,1825412,0,874943,0,0,0
34205,1647542432.002086,4,3,5377507785,0,41369257,9921275759,2343386,0,823858,0,0,0
34206,1647542433.001173,1,3,5530600062,0,30129073,9766395824,1825412,0,874943,0,0,0
34207,1647542433.001239,4,3,5377507985,0,41369257,9921282752,2343386,0,823858,0,0,0
34208,1647542433.00161,3,3,5355043020,0,43566674,9927152316,2555197,0,1076977,0,0,0
34209,1647542433.001715,2,3,4946279770,0,175146498,10203619386,4192774,0,1006064,0,0,0
34210,1647542434.0014021,4,3,5377508185,0,41369258,9921289751,2343386,0,823858,0,0,0
34211,1647542434.001504,1,3,5530600062,0,30129073,9766403023,1825412,0,874943,0,0,0
34212,1647542434.001889,2,3,4946279970,0,175146498,10203626385,4192774,0,1006064,0,0,0
34213,1647542434.0018911,3,3,5355043021,0,43566674,9927159517,2555197,0,1076977,0,0,0
34214,1647542435.001566,4,3,5377508385,0,41369258,9921296751,2343386,0,823858,0,0,0
34215,1647542435.001684,1,3,5530600063,0,30129073,9766410223,1825412,0,874944,0,0,0
34216,1647542435.002064,3,3,5355043021,0,43566675,9927166716,2555197,0,1076977,0,0,0
